##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	RMNISTHS_30xdownsample
75-79	20.100836471637702	29.972649596121727	29.878388045784515	20.048125886456056
80-84	20.132116582702096	29.986568935275056	29.855509423392768	20.02580505863008
85-89	20.08775729039153	29.980876779149252	29.85900370453656	20.07236222592266
90-94	20.071162319764426	29.94072411510344	29.874660688187017	20.113452876945125
95-99	20.09190270110474	29.95718730793372	29.845455727003976	20.10545426395756
100-104	20.085844852167085	29.94680709451724	29.8556758036728	20.111672249642872
105-109	20.068855151345844	29.968774924085306	29.868580766760584	20.09378915780827
110-114	20.051498967494872	29.997492506202374	29.847910926522275	20.10309759978048
115-119	20.071627719119515	29.99148207649252	29.84862852188206	20.088261682505905
120-124	20.05519015748063	29.985612701974755	29.85326161653752	20.105935524007094
125-129	20.029415694867676	30.010481061850523	29.81957744200603	20.14052580127577
130-134	20.022931265581008	30.014147176246325	29.806268783488527	20.15665277468414
135-139	20.007970946114412	30.037737209392425	29.804436128504157	20.14985571598901
140-144	20.005131222639783	30.03909482869571	29.834677817752258	20.121096130912246
145-148	20.034035047542602	30.0730024412526	29.80087932121029	20.092083189994504
>>END_MODULE
>>Per sequence GC content	warn
#GC Content	Count
0	5374.0
1	4042.5
2	2661.0
3	2621.5
4	2704.0
5	2705.0
6	2658.5
7	2720.0
8	2813.0
9	2933.0
10	3135.0
11	3376.0
12	3748.0
13	4250.0
14	5114.5
15	6756.5
16	9091.5
17	12962.0
18	19207.5
19	27794.0
20	39467.0
21	54168.0
22	71488.0
23	91669.0
24	114436.0
25	140540.5
26	169192.5
27	197744.0
28	227458.5
29	257431.0
30	285279.0
31	312273.5
32	336783.0
33	359209.5
34	379434.0
35	396974.0
36	412163.5
37	422010.5
38	424954.0
39	419388.5
40	405295.5
41	383211.0
42	355681.0
43	327105.5
44	299491.5
45	275843.0
46	256995.0
47	241486.0
48	229237.0
49	217947.0
50	204723.0
51	189805.5
52	174097.0
53	159768.5
54	147100.0
55	134703.0
56	123879.0
57	113693.0
58	102209.0
59	89333.5
60	75951.5
61	63337.0
62	52208.5
63	42953.5
64	35314.0
65	28938.0
66	23964.5
67	19771.0
68	16009.0
69	13037.5
70	10622.0
71	8699.0
72	7182.5
73	5888.0
74	4883.5
75	4114.0
76	3580.5
77	3152.5
78	2811.5
79	2531.5
80	2187.0
81	1891.5
82	1636.0
83	1402.5
84	1190.0
85	1009.5
86	805.5
87	616.0
88	487.5
89	394.5
90	357.5
91	344.0
92	353.0
93	390.0
94	426.0
95	468.5
96	530.0
97	556.0
98	538.5
99	486.5
100	451.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.09132511121588391
2	0.05909916878399648
3	0.057893063298608785
4	0.08667014211112319
5	0.07983222175595003
6	0.04106739338675417
7	0.04147607375783595
8	0.039153573112419994
9	0.0386950536716941
10-14	0.03908379841491823
15-19	0.038551517151119034
20-24	0.03801923588731984
25-29	0.03993106259886826
30-34	0.039666120844461736
35-39	0.039087637009884615
40-44	0.04058083571781797
45-49	0.04106145829573149
50-54	0.04120303495935824
55-59	0.042773601404465664
60-64	0.043380609849221825
65-69	0.043630036695100204
70-74	0.043318188046948036
75-79	0.04321656193016398
80-84	0.046032869484029224
85-89	0.04328426899494811
90-94	0.045680727576123965
95-99	0.04744712498175574
100-104	0.04741279819799234
105-109	0.04587447645836589
110-114	0.04499969350800137
115-119	0.04639200808985998
120-124	0.04518502693095492
125-129	0.045460220358948145
130-134	0.045120788743121414
135-139	0.045882007480430254
140-144	0.04551847029981574
145-148	0.060882435289377604
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
30-34	11182.0
35-39	9382.0
40-44	8116.0
45-49	7193.0
50-54	7053.0
55-59	5661.0
60-64	5521.0
65-69	4935.0
70-74	4515.0
75-79	3589.0
80-84	2307.0
85-89	1865.0
90-94	1270.0
95-99	928.0
100-104	603.0
105-109	266.0
110-114	128.0
115-119	47.0
120-124	11.0
125-129	2.0
130-134	0.0
135-139	0.0
140-144	0.0
145-149	9957716.0
>>END_MODULE
>>Sequence Duplication Levels	pass
#Total Deduplicated Percentage	99.29639533428256
#Duplication Level	Percentage of deduplicated	Percentage of total
1	99.61903373425116	98.91810956495434
2	0.27417339197105556	0.5444885903859829
3	0.04846637398849775	0.14437608695943183
4	0.02094815103181659	0.08320303545510077
5	0.012118149004852561	0.060164425715279135
6	0.007740595031630458	0.046116791063001684
7	0.005778762023468154	0.040166716689752274
8	0.0026059121369584803	0.020700614540626747
9	0.0020950656196142992	0.018722921761483657
>10	0.006908153185299929	0.09100298468865722
>50	1.0881617962011592E-4	0.006719097509844307
>100	1.2845225403255192E-5	0.0019387365612953868
>500	0.0	0.0
>1k	1.0050350608954835E-5	0.024290433715245318
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	9.967813928823828E-6	0.0
2	0.0	0.0	0.0	9.967813928823828E-6	0.0
3	0.0	0.0	0.0	1.9935627857647656E-5	0.0
4	2.9903441786471485E-5	0.0	0.0	6.97746975017668E-5	0.0
5	2.9903441786471485E-5	0.0	0.0	6.97746975017668E-5	0.0
6	4.983906964411914E-5	9.967813928823828E-6	0.0	8.971032535941445E-5	0.0
7	5.980688357294297E-5	9.967813928823828E-6	0.0	8.971032535941445E-5	0.0
8	8.971032535941445E-5	9.967813928823828E-6	0.0	8.971032535941445E-5	0.0
9	8.971032535941445E-5	9.967813928823828E-6	0.0	9.967813928823828E-5	0.0
10-11	8.971032535941445E-5	9.967813928823828E-6	0.0	1.046620462526502E-4	0.0
12-13	9.967813928823828E-5	9.967813928823828E-6	0.0	1.395493950035336E-4	0.0
14-15	1.0964595321706211E-4	9.967813928823828E-6	0.0	1.5450111589676932E-4	0.0
16-17	1.6446892982559317E-4	9.967813928823828E-6	0.0	1.8938846464765273E-4	0.0
18-19	2.1929190643412422E-4	9.967813928823828E-6	0.0	1.9935627857647656E-4	0.0
20-21	3.4388958054442205E-4	9.967813928823828E-6	0.0	2.2427581339853615E-4	0.0
22-23	4.983906964411914E-4	9.967813928823828E-6	0.0	2.6414706911383147E-4	0.0
24-25	6.279722775159012E-4	9.967813928823828E-6	0.0	2.790987900070672E-4	0.0
26-27	7.126986959109037E-4	9.967813928823828E-6	0.0	2.790987900070672E-4	0.0
28-29	7.774894864482585E-4	9.967813928823828E-6	0.0	2.840826969714791E-4	0.0
30-31	8.622159048432611E-4	9.967813928823828E-6	0.0	3.239539526867744E-4	0.0
32-33	9.81829671989147E-4	9.967813928823828E-6	0.0	3.7877692929530547E-4	0.0
34-35	0.0011263629739570926	9.967813928823828E-6	0.0	4.08680371081777E-4	0.0
36-37	0.0013157514386047454	9.967813928823828E-6	0.0	4.3858381286824845E-4	0.0
38-39	0.0014154295778929836	9.967813928823828E-6	0.0	4.4356771983266035E-4	0.0
40-41	0.001564946786825341	9.967813928823828E-6	0.0	4.784550685835437E-4	9.967813928823828E-6
42-43	0.0016646249261135792	9.967813928823828E-6	0.0	4.934067894767795E-4	9.967813928823828E-6
44-45	0.0018390616698679963	9.967813928823828E-6	0.0	4.983906964411914E-4	9.967813928823828E-6
46-47	0.002172983436483595	1.4951720893235741E-5	0.0	5.18326324298839E-4	9.967813928823828E-6
48-49	0.002387291435953307	1.9935627857647656E-5	0.0	5.432458591208986E-4	9.967813928823828E-6
50-51	0.002591631621494195	1.9935627857647656E-5	0.0	5.731493009073701E-4	9.967813928823828E-6
52-53	0.002880698225430086	1.9935627857647656E-5	0.0	5.781332078717821E-4	9.967813928823828E-6
54-55	0.003134877480615094	1.9935627857647656E-5	0.0	6.030527426938415E-4	1.4951720893235741E-5
56-57	0.003364137200978042	1.9935627857647656E-5	0.0	6.229883705514893E-4	2.491953482205957E-5
58-59	0.003608348642234226	2.491953482205957E-5	0.0	6.628596262667845E-4	2.9903441786471485E-5
60-61	0.003927318687956588	2.9903441786471485E-5	0.0	6.678435332311965E-4	3.987125571529531E-5
62-63	0.0042761921754654215	3.48873487508834E-5	0.0	6.728274401956085E-4	4.983906964411914E-5
64-65	0.004575226593330137	3.987125571529531E-5	0.0	7.027308819820799E-4	4.983906964411914E-5
66-67	0.004924100080838971	3.987125571529531E-5	0.0	7.176826028753156E-4	4.983906964411914E-5
68-69	0.005362683893707219	3.987125571529531E-5	0.0	7.326343237685513E-4	4.983906964411914E-5
70-71	0.0058311711483619395	3.987125571529531E-5	0.0	7.625377655550228E-4	4.983906964411914E-5
72-73	0.0063494974726607785	3.987125571529531E-5	0.0	7.874573003770825E-4	4.983906964411914E-5
74-75	0.006987437564105504	3.987125571529531E-5	0.0	8.223446491279658E-4	5.4822976608531056E-5
76-77	0.007675216725194348	3.987125571529531E-5	0.0	8.323124630567896E-4	6.479079053735488E-5
78-79	0.008432770583784959	3.987125571529531E-5	0.0	8.522480909144373E-4	6.97746975017668E-5
80-81	0.009260099139877336	3.987125571529531E-5	0.0	8.821515327009088E-4	6.97746975017668E-5
82-83	0.010217009277044425	3.987125571529531E-5	0.0	8.871354396653207E-4	6.97746975017668E-5
84-85	0.011388227413681222	3.987125571529531E-5	0.0	8.871354396653207E-4	6.97746975017668E-5
86-87	0.01288838340996921	3.987125571529531E-5	0.0	9.070710675229683E-4	6.97746975017668E-5
88-89	0.01450316926643867	3.987125571529531E-5	0.0	9.220227884162041E-4	6.97746975017668E-5
90-91	0.0161478585646946	4.4855162679707226E-5	0.0	9.369745093094398E-4	6.97746975017668E-5
92-93	0.017752676607235236	4.983906964411914E-5	0.0	9.469423232382636E-4	6.97746975017668E-5
94-95	0.019626625625854117	4.983906964411914E-5	4.983906964411914E-6	9.917974859179708E-4	6.97746975017668E-5
96-97	0.02184944813198183	4.983906964411914E-5	9.967813928823828E-6	0.0010017652998467947	6.97746975017668E-5
98-99	0.02432644989329455	4.983906964411914E-5	9.967813928823828E-6	0.0010217009277044423	6.97746975017668E-5
100-101	0.027082550444614342	4.983906964411914E-5	9.967813928823828E-6	0.0010466204625265017	6.97746975017668E-5
102-103	0.030317106064517672	4.983906964411914E-5	9.967813928823828E-6	0.0010864917182417974	6.97746975017668E-5
104-105	0.034239440845509846	5.980688357294297E-5	9.967813928823828E-6	0.0011114112530638568	6.97746975017668E-5
106-107	0.038744892741338216	5.980688357294297E-5	9.967813928823828E-6	0.0011263629739570926	6.97746975017668E-5
108-109	0.04381851003110955	5.980688357294297E-5	9.967813928823828E-6	0.001161250322707976	6.97746975017668E-5
110-111	0.04912138704124382	6.479079053735488E-5	9.967813928823828E-6	0.001206105485387683	6.97746975017668E-5
112-113	0.05481300879460223	6.97746975017668E-5	9.967813928823828E-6	0.0012360089271741545	6.97746975017668E-5
114-115	0.06081363277975417	6.97746975017668E-5	9.967813928823828E-6	0.0012559445550318024	6.97746975017668E-5
116-117	0.06770637611153585	6.97746975017668E-5	9.967813928823828E-6	0.001265912368960626	6.97746975017668E-5
118-119	0.07507757451190107	6.97746975017668E-5	9.967813928823828E-6	0.0012908319037826857	6.97746975017668E-5
120-121	0.08368478183944045	6.97746975017668E-5	9.967813928823828E-6	0.001320735345569157	6.97746975017668E-5
122-123	0.09336352916432838	6.97746975017668E-5	9.967813928823828E-6	0.001325719252533569	6.97746975017668E-5
124-125	0.10405400960299194	6.97746975017668E-5	9.967813928823828E-6	0.0013506387873556285	6.97746975017668E-5
126-127	0.11532262324952727	6.97746975017668E-5	9.967813928823828E-6	0.0013655905082488643	6.97746975017668E-5
128-129	0.12782226191627236	6.97746975017668E-5	9.967813928823828E-6	0.001390510043070924	6.97746975017668E-5
130-131	0.14083025909338745	6.97746975017668E-5	9.967813928823828E-6	0.0014154295778929836	6.97746975017668E-5
132-133	0.15473037561713227	6.97746975017668E-5	9.967813928823828E-6	0.001435365205750631	6.97746975017668E-5
134-135	0.17039977911324333	7.475860446617871E-5	9.967813928823828E-6	0.0014702525545015146	6.97746975017668E-5
136-137	0.18738493404795914	8.472641839500254E-5	1.4951720893235741E-5	0.0014901881823591624	7.475860446617871E-5
>>END_MODULE
